2725,-0.85,-0.03,
2741,-0.84,-0.03,
2759,-0.85,-0.03,
2781,-0.84,-0.03,
2799,-0.84,-0.03,
2819,-0.84,-0.03,
2841,-0.80,-0.01,
2861,-0.78,-0.01,
2881,-0.76,0.00,
2901,-0.69,0.03,
2919,-0.69,0.03,
2941,-0.61,0.05,
2961,-0.51,0.05,
2980,-0.51,0.05,
3001,-0.48,0.06,
3021,-0.45,0.07,
3041,-0.43,0.08,
3061,-0.40,0.11,
3081,-0.39,0.13,
3100,-0.37,0.17,
3120,-0.37,0.20,
3141,-0.34,0.23,
3160,-0.30,0.29,
3181,-0.30,0.33,
3201,-0.29,0.34,
3221,-0.29,0.37,
3241,-0.29,0.40,
3261,-0.29,0.41,
3281,-0.29,0.43,
3301,-0.29,0.41,
3321,-0.29,0.43,
3341,-0.29,0.45,
3359,-0.29,0.45,
3380,-0.29,0.45,
3401,-0.29,0.47,
3421,-0.29,0.48,
3441,-0.29,0.49,
3459,-0.29,0.49,
3481,-0.29,0.50,
3501,-0.29,0.52,
3519,-0.29,0.52,
3539,-0.29,0.52,
3559,-0.29,0.52,
3579,-0.29,0.52,
3600,-0.29,0.52,
3621,-0.29,0.53,
3641,-0.29,0.54,
3659,-0.29,0.56,
3680,-0.29,0.56,
3700,-0.29,0.56,
3720,-0.29,0.56,
3740,-0.29,0.56,
3761,-0.29,0.57,
3780,-0.29,0.57,
3801,-0.29,0.59,
3821,-0.29,0.60,
3840,-0.29,0.60,
3860,-0.29,0.60,
3881,-0.29,0.59,
3901,-0.29,0.60,
3921,-0.29,0.61,
3941,-0.29,0.60,
3959,-0.29,0.60,
3980,-0.29,0.60,
4000,-0.29,0.60,
4021,-0.29,0.56,
4039,-0.29,0.56,
4061,-0.29,0.48,
4081,-0.29,0.38,
4101,-0.29,0.20,
4120,-0.29,0.00,
4140,-0.28,-0.03,
4160,-0.25,-0.03,
4180,-0.25,-0.05,
4201,-0.23,-0.09,
4221,-0.25,-0.09,
4241,-0.23,-0.03,
4259,-0.23,-0.01,
4279,-0.23,-0.01,
4307,-0.40,-0.01,
4319,-0.40,-0.01,
4341,-0.49,0.01,
4360,-0.55,0.01,
4381,-0.62,0.01,
4401,-0.66,0.01,
4421,-0.70,0.01,
4441,-0.77,-0.01,
4461,-0.78,-0.01,
4481,-0.80,-0.03,
4500,-0.80,-0.05,
4525,-0.83,-0.05,
4544,-0.84,-0.05,
4561,-0.87,-0.05,
4581,-0.91,-0.04,
4601,-0.92,-0.01,
4621,-0.95,-0.01,
4640,-0.95,-0.01,
4659,-0.95,-0.01,
4679,-0.95,-0.01,
4699,-0.95,-0.01,
4719,-0.95,-0.01,
4740,-0.95,-0.01,
4762,-0.95,-0.01,
4780,-0.95,-0.01,
4801,-0.96,-0.01,
4819,-0.96,-0.01,
4839,-0.96,0.00,
4859,-0.96,0.00,
4879,-0.96,0.00,
4900,-0.96,0.00,
4919,-0.96,0.00,
4939,-0.96,0.01,
4959,-0.96,0.03,
4980,-0.96,0.05,
4999,-0.96,0.05,
5020,-0.96,0.05,
5039,-0.96,0.05,
5060,-0.96,0.05,
5079,-0.96,0.05,
5099,-0.96,0.05,
5120,-0.96,0.05,
5139,-0.96,0.05,
5159,-0.96,0.05,
5179,-0.96,0.05,
5200,-0.96,0.07,
5220,-0.96,0.07,
5239,-0.96,0.07,
5259,-0.96,0.08,
5279,-0.96,0.09,
5300,-0.96,0.09,
5319,-0.96,0.09,
5340,-0.96,0.09,
5360,-0.96,0.09,
5380,-0.96,0.10,
5400,-0.96,0.11,
5420,-0.96,0.11,
5439,-0.96,0.10,
5460,-0.96,0.11,
5480,-0.96,0.11,
5499,-0.96,0.11,
5520,-0.96,0.11,
5539,-0.96,0.11,
5559,-0.96,0.11,
5579,-0.96,0.11,
5600,-0.96,0.11,
5620,-0.96,0.11,
5639,-0.96,0.11,
5659,-0.96,0.11,
5681,-0.96,0.10,
5700,-0.96,0.11,
5721,-0.96,0.11,
5739,-0.96,0.11,
5759,-0.96,0.11,
5780,-0.96,0.11,
5799,-0.96,0.11,
5819,-0.96,0.11,
5840,-0.96,0.11,
5859,-0.96,0.11,
5889,-0.96,0.11,
5902,-0.96,0.11,
5920,-0.96,0.11,
5940,-0.96,0.11,
5959,-0.96,0.11,
5980,-0.96,0.11,
5999,-0.96,0.11,
6020,-0.96,0.11,
6039,-0.96,0.11,
6060,-0.96,0.11,
6080,-0.96,0.11,
6099,-0.96,0.11,
6120,-0.96,0.11,
6140,-0.96,0.11,
6159,-0.96,0.11,
6180,-0.96,0.11,
6201,-0.92,0.09,
6221,-0.88,0.09,
6241,-0.83,0.07,
6261,-0.78,0.07,
6281,-0.76,0.07,
6301,-0.67,0.07,
6321,-0.56,0.07,
6341,-0.50,0.07,
6361,-0.42,0.09,
6381,-0.34,0.15,
6401,-0.30,0.19,
6421,-0.27,0.21,
6441,-0.25,0.22,
6461,-0.19,0.27,
6481,-0.17,0.30,
6501,-0.17,0.33,
6521,-0.17,0.35,
6541,-0.17,0.37,
6561,-0.17,0.39,
6581,-0.17,0.43,
6599,-0.17,0.43,
6621,-0.17,0.45,
6641,-0.17,0.47,
6661,-0.17,0.49,
6680,-0.17,0.49,
6700,-0.17,0.49,
6719,-0.17,0.49,
6740,-0.17,0.49,
6759,-0.17,0.49,
6781,-0.17,0.50,
6801,-0.17,0.52,
6820,-0.17,0.54,
6841,-0.17,0.56,
6859,-0.17,0.56,
6881,-0.17,0.59,
6900,-0.17,0.59,
6920,-0.17,0.60,
6939,-0.17,0.60,
6959,-0.17,0.60,
6979,-0.17,0.60,
7001,-0.17,0.58,
7021,-0.17,0.60,
7039,-0.17,0.60,
7060,-0.17,0.60,
7080,-0.17,0.60,
7101,-0.17,0.57,
7119,-0.17,0.57,
7140,-0.17,0.57,
7160,-0.17,0.57,
7181,-0.17,0.56,
7201,-0.17,0.45,
7221,-0.27,0.35,
7241,-0.29,0.26,
7260,-0.29,0.12,
7281,-0.29,0.04,
7300,-0.29,0.01,
7320,-0.29,0.00,
7340,-0.29,-0.01,
7359,-0.29,-0.01,
7379,-0.29,-0.01,
7400,-0.29,-0.01,
7419,-0.29,0.04,
7459,-0.29,0.05,
7475,-0.29,0.09,
7496,-0.29,0.10,
7513,-0.34,0.11,
7531,-0.41,0.11,
7546,-0.41,0.11,
7561,-0.51,0.11,
7581,-0.54,0.11,
7601,-0.63,0.11,
7621,-0.65,0.11,
7641,-0.70,0.11,
7661,-0.73,0.11,
7680,-0.73,0.11,
7701,-0.77,0.12,
7720,-0.78,0.13,
7741,-0.79,0.13,
7761,-0.78,0.13,
7781,-0.78,0.15,
7800,-0.78,0.16,
7821,-0.78,0.15,
7841,-0.80,0.15,
7860,-0.78,0.15,
7880,-0.80,0.15,
7901,-0.78,0.15,
7921,-0.80,0.15,
7941,-0.78,0.15,
7959,-0.78,0.15,
7981,-0.80,0.15,
8001,-0.79,0.15,
8021,-0.78,0.15,
8039,-0.78,0.15,
8059,-0.78,0.15,
8081,-0.79,0.15,
8101,-0.80,0.15,
8119,-0.80,0.15,
8141,-0.78,0.15,
8159,-0.78,0.15,
8181,-0.80,0.15,
8201,-0.78,0.15,
8219,-0.78,0.15,
8240,-0.78,0.15,
8260,-0.78,0.15,
8281,-0.80,0.15,
8301,-0.78,0.15,
8320,-0.78,0.15,
8339,-0.78,0.15,
8361,-0.79,0.15,
8381,-0.78,0.13,
8400,-0.78,0.13,
8420,-0.78,0.11,
8440,-0.78,0.11,
8461,-0.70,0.11,
8481,-0.52,0.11,
8501,-0.40,0.09,
8520,-0.16,0.07,
8541,-0.09,0.07,
8561,-0.07,0.08,
8581,-0.07,0.09,
8600,-0.07,0.09,
8621,-0.07,0.11,
8639,-0.07,0.11,
8661,-0.07,0.13,
8681,-0.07,0.15,
8701,-0.07,0.18,
8721,-0.07,0.21,
8741,-0.07,0.24,
8761,-0.07,0.28,
8781,-0.07,0.31,
8801,-0.07,0.35,
8821,-0.07,0.36,
8841,-0.07,0.43,
8860,-0.07,0.48,
8881,-0.07,0.51,
8900,-0.07,0.57,
8921,-0.07,0.57,
8941,-0.07,0.60,
8959,-0.07,0.60,
8979,-0.07,0.60,
8999,-0.07,0.60,
9020,-0.07,0.60,
9039,-0.07,0.60,
9060,-0.07,0.61,
9080,-0.07,0.61,
9100,-0.07,0.61,
9120,-0.07,0.61,
9140,-0.07,0.61,
9159,-0.07,0.61,
9180,-0.07,0.59,
9201,-0.11,0.57,
9220,-0.11,0.57,
9241,-0.11,0.56,
9260,-0.11,0.56,
9280,-0.13,0.56,
9300,-0.13,0.56,
9319,-0.13,0.56,
9339,-0.13,0.56,
9359,-0.13,0.56,
9380,-0.13,0.56,
9401,-0.13,0.54,
9419,-0.13,0.54,
9441,-0.13,0.50,
9461,-0.16,0.41,
9481,-0.19,0.34,
9501,-0.23,0.24,
9521,-0.23,0.13,
9540,-0.23,0.06,
9559,-0.23,0.07,
9581,-0.24,0.07,
9601,-0.25,0.06,
9621,-0.30,0.07,
9641,-0.34,0.07,
9661,-0.40,0.11,
9681,-0.44,0.13,
9702,-0.48,0.13,
9721,-0.51,0.15,
9741,-0.52,0.14,
9760,-0.55,0.15,
9781,-0.59,0.11,
9800,-0.61,0.11,
9820,-0.61,0.11,
9842,-0.65,0.09,
9860,-0.65,0.09,
9879,-0.65,0.09,
9899,-0.65,0.09,
9919,-0.65,0.09,
9942,-0.65,0.09,
9959,-0.65,0.09,
9993,-0.65,0.09,
10009,-0.65,0.09,
10021,-0.65,0.09,
10041,-0.66,0.09,
10059,-0.66,0.09,
10079,-0.66,0.09,
10100,-0.66,0.09,
10120,-0.66,0.09,
10139,-0.66,0.09,
10159,-0.66,0.09,
10180,-0.66,0.09,
10199,-0.66,0.09,
10220,-0.66,0.09,
10239,-0.66,0.09,
10260,-0.66,0.09,
10280,-0.66,0.09,
10300,-0.66,0.09,
10319,-0.66,0.09,
10339,-0.66,0.09,
10359,-0.66,0.09,
10380,-0.66,0.09,
10400,-0.66,0.09,
10419,-0.66,0.09,
10439,-0.66,0.09,
10459,-0.66,0.09,
10480,-0.66,0.09,
10500,-0.66,0.09,
10520,-0.66,0.09,
10539,-0.66,0.09,
10560,-0.66,0.09,
10579,-0.66,0.09,
10600,-0.66,0.09,
10619,-0.66,0.09,
10640,-0.66,0.09,
10660,-0.66,0.09,
10680,-0.66,0.09,
10699,-0.66,0.09,
10720,-0.66,0.09,
10740,-0.66,0.09,
10760,-0.66,0.09,
10781,-0.61,0.09,
10800,-0.53,0.09,
10821,-0.48,0.09,
10841,-0.41,0.09,
10861,-0.32,0.08,
10881,-0.15,0.07,
10901,-0.11,0.05,
10920,-0.11,0.04,
10939,-0.11,0.03,
10960,-0.11,0.03,
10981,-0.09,0.03,
11000,-0.09,0.05,
11020,-0.09,0.07,
11039,-0.09,0.07,
11059,-0.09,0.07,
11080,-0.08,0.07,
11100,-0.07,0.07,
11120,-0.06,0.09,
11140,-0.03,0.09,
11160,-0.01,0.09,
11180,-0.01,0.09,
11199,-0.01,0.09,
11220,-0.01,0.09,
11240,-0.01,0.09,
11260,-0.01,0.09,
11279,-0.01,0.09,
11300,-0.01,0.09,
11320,-0.01,0.09,
11340,-0.01,0.09,
11360,-0.01,0.09,
11380,-0.01,0.09,
11400,-0.01,0.09,
11419,-0.01,0.09,
