3840,-0.69,-0.11,
3860,-0.59,-0.11,
3879,-0.50,-0.11,
3900,-0.47,-0.09,
3920,-0.38,-0.08,
3939,-0.30,-0.05,
3961,-0.21,-0.03,
3980,-0.11,0.00,
3999,-0.05,0.00,
4019,-0.01,0.00,
4039,-0.01,0.00,
4059,-0.01,0.00,
4079,-0.01,0.06,
4099,-0.01,0.12,
4120,-0.01,0.17,
4140,-0.01,0.20,
4159,-0.01,0.20,
4179,-0.01,0.20,
4199,-0.01,0.20,
4219,-0.01,0.20,
4239,-0.01,0.22,
4259,-0.01,0.22,
4279,-0.01,0.22,
4299,-0.01,0.26,
4320,-0.01,0.30,
4340,-0.01,0.35,
4360,-0.01,0.45,
4380,-0.01,0.52,
4400,-0.01,0.56,
4420,-0.01,0.57,
4439,-0.01,0.61,
4459,-0.01,0.61,
4480,-0.01,0.61,
4499,-0.01,0.61,
4519,-0.01,0.61,
4540,-0.01,0.61,
4559,-0.01,0.61,
4579,-0.01,0.58,
4599,-0.01,0.60,
4619,-0.01,0.60,
4639,-0.01,0.60,
4659,-0.01,0.60,
4679,-0.01,0.60,
4699,-0.01,0.59,
4719,-0.01,0.57,
4740,-0.01,0.59,
4759,-0.01,0.57,
4779,-0.01,0.57,
4799,-0.01,0.57,
4819,-0.01,0.57,
4841,-0.01,0.52,
4860,-0.01,0.46,
4880,-0.01,0.31,
4900,-0.01,0.18,
4919,-0.01,0.00,
4940,-0.01,-0.09,
4959,-0.01,-0.13,
4979,-0.01,-0.09,
4999,-0.01,-0.03,
5019,-0.01,-0.04,
5039,-0.01,-0.09,
5060,-0.01,-0.13,
5079,-0.01,-0.13,
5099,-0.01,-0.11,
5119,-0.01,-0.05,
5139,-0.01,-0.03,
5159,-0.01,-0.03,
5179,-0.03,0.00,
5199,-0.05,0.00,
5220,-0.07,0.00,
5239,-0.07,0.00,
5259,-0.09,0.00,
5279,-0.11,0.00,
5299,-0.15,0.00,
5319,-0.19,0.00,
5339,-0.23,0.00,
5360,-0.30,0.05,
5379,-0.34,0.09,
5400,-0.43,0.13,
5419,-0.47,0.15,
5439,-0.51,0.13,
5459,-0.56,0.09,
5479,-0.62,0.08,
5499,-0.66,0.08,
5520,-0.70,0.08,
5539,-0.70,0.13,
5559,-0.70,0.16,
5580,-0.73,0.17,
5599,-0.73,0.17,
5620,-0.74,0.21,
5640,-0.74,0.22,
5660,-0.77,0.24,
5680,-0.78,0.26,
5700,-0.80,0.27,
5719,-0.80,0.29,
5739,-0.83,0.30,
5760,-0.83,0.28,
5780,-0.83,0.26,
5799,-0.83,0.24,
5820,-0.84,0.22,
5840,-0.84,0.22,
5859,-0.84,0.20,
5879,-0.84,0.20,
5899,-0.84,0.20,
5919,-0.84,0.20,
5939,-0.84,0.20,
5959,-0.84,0.20,
5979,-0.84,0.20,
6000,-0.86,0.19,
6020,-0.84,0.17,
6040,-0.84,0.16,
6059,-0.84,0.16,
6079,-0.84,0.16,
6100,-0.85,0.16,
6119,-0.84,0.16,
6139,-0.84,0.16,
6160,-0.84,0.16,
6179,-0.84,0.16,
6200,-0.84,0.13,
6219,-0.84,0.13,
6239,-0.84,0.13,
6259,-0.85,0.13,
6279,-0.84,0.12,
6300,-0.84,0.09,
6319,-0.84,0.08,
6339,-0.84,0.06,
6359,-0.84,0.04,
6380,-0.84,0.02,
6399,-0.84,0.00,
6419,-0.82,0.00,
6439,-0.80,0.00,
6459,-0.78,0.00,
6479,-0.73,0.00,
6500,-0.60,0.00,
6519,-0.50,0.00,
6539,-0.37,-0.02,
6560,-0.22,-0.03,
6579,-0.13,-0.05,
6600,-0.02,-0.07,
6619,-0.01,-0.07,
6639,0.00,-0.03,
6659,0.00,-0.03,
6679,0.00,-0.03,
6699,0.00,-0.03,
6719,0.00,-0.03,
6739,0.00,0.00,
6759,0.00,0.00,
6779,0.00,0.00,
6799,0.00,0.00,
6819,0.00,0.00,
6839,0.00,0.00,
6859,0.00,0.00,
6879,0.00,-0.03,
6899,0.00,-0.03,
6919,0.00,-0.05,
6939,0.00,-0.05,
6959,0.00,-0.05,
6979,0.00,-0.05,
6999,0.00,-0.05,
7019,0.00,-0.05,
7039,0.00,-0.05,
7059,0.00,-0.05,
7079,0.00,-0.05,
7099,0.00,-0.05,
7119,0.00,-0.05,
7139,0.00,-0.05,
7159,0.00,-0.05,
7179,0.00,-0.05,
7199,0.00,-0.05,
7219,0.00,-0.05,
7239,0.00,-0.07,
7260,0.00,-0.05,
7279,0.00,-0.05,
7299,0.00,-0.05,
7319,0.00,-0.05,
7340,0.00,-0.07,
7359,0.00,-0.07,
