1520,-0.69,-0.03,
1540,-0.69,-0.03,
1560,-0.69,-0.03,
1580,-0.69,-0.03,
1600,-0.69,-0.03,
1620,-0.69,-0.03,
1640,-0.69,-0.03,
1660,-0.69,-0.03,
1680,-0.69,-0.03,
1700,-0.69,-0.03,
1720,-0.69,-0.03,
1740,-0.69,-0.03,
1760,-0.69,-0.03,
1780,-0.69,-0.03,
1800,-0.69,-0.03,
1820,-0.69,-0.03,
1840,-0.69,-0.03,
1860,-0.69,-0.03,
1880,-0.69,-0.03,
1900,-0.69,-0.03,
1920,-0.69,-0.03,
1940,-0.69,-0.03,
1961,-0.69,-0.03,
1981,-0.69,-0.03,
2000,-0.69,-0.03,
2020,-0.69,-0.03,
2040,-0.69,-0.03,
2060,-0.69,-0.03,
2080,-0.69,-0.03,
2100,-0.69,-0.03,
2120,-0.69,-0.03,
2140,-0.69,-0.03,
2160,-0.69,-0.03,
2180,-0.69,-0.03,
2200,-0.69,-0.03,
2220,-0.69,-0.03,
2240,-0.69,-0.03,
2260,-0.69,-0.03,
2282,-0.69,-0.03,
2300,-0.69,-0.03,
2320,-0.69,-0.03,
2340,-0.69,-0.03,
2360,-0.69,-0.03,
2380,-0.69,-0.03,
2400,-0.69,-0.03,
2420,-0.69,-0.03,
2440,-0.69,-0.05,
2460,-0.69,-0.05,
2480,-0.69,-0.05,
2500,-0.69,-0.05,
2522,-0.69,-0.05,
2541,-0.69,-0.05,
2560,-0.69,-0.07,
2580,-0.69,-0.05,
2601,-0.69,-0.07,
2621,-0.69,-0.07,
2641,-0.69,-0.07,
2661,-0.69,-0.07,
2681,-0.69,-0.07,
2700,-0.69,-0.07,
2720,-0.69,-0.07,
2740,-0.69,-0.07,
2760,-0.69,-0.07,
2780,-0.69,-0.09,
2800,-0.69,-0.09,
2820,-0.69,-0.09,
2840,-0.69,-0.09,
2860,-0.69,-0.09,
2880,-0.69,-0.09,
2900,-0.69,-0.09,
2920,-0.69,-0.09,
2941,-0.65,-0.09,
2961,-0.56,-0.09,
2981,-0.55,-0.09,
3001,-0.47,-0.03,
3021,-0.44,0.00,
3041,-0.34,0.00,
3061,-0.34,0.00,
3081,-0.25,0.00,
3101,-0.21,0.00,
3121,-0.16,0.00,
3141,-0.13,0.00,
3160,-0.13,0.00,
3182,-0.11,0.00,
3200,-0.11,0.00,
3220,-0.11,0.00,
3240,-0.11,0.00,
3260,-0.11,0.00,
3280,-0.11,0.00,
3300,-0.11,0.00,
3320,-0.11,0.00,
3340,-0.11,0.00,
3360,-0.11,0.00,
3380,-0.11,0.00,
3400,-0.11,0.00,
3421,-0.09,0.00,
3440,-0.09,0.00,
3461,-0.09,0.00,
3480,-0.09,0.00,
3501,-0.09,0.00,
3520,-0.09,0.04,
3541,-0.06,0.08,
3561,-0.05,0.09,
3581,-0.05,0.15,
3601,-0.05,0.17,
3620,-0.03,0.17,
3641,-0.02,0.18,
3661,-0.01,0.20,
3681,-0.01,0.22,
3700,-0.01,0.22,
3721,-0.01,0.23,
3741,-0.01,0.24,
3762,-0.01,0.26,
3781,-0.01,0.27,
3801,-0.01,0.28,
3821,-0.01,0.30,
3841,-0.01,0.31,
3861,-0.01,0.34,
3881,-0.01,0.39,
3901,-0.01,0.42,
3921,-0.01,0.46,
3941,-0.01,0.49,
3961,-0.01,0.53,
3981,-0.01,0.54,
4000,-0.01,0.54,
4020,-0.01,0.54,
4040,-0.01,0.54,
4060,-0.01,0.54,
4080,-0.01,0.54,
4100,-0.01,0.54,
4121,-0.01,0.56,
4140,-0.01,0.56,
4160,-0.01,0.56,
4180,-0.01,0.56,
4200,-0.01,0.56,
4220,-0.01,0.56,
4240,-0.01,0.56,
4260,-0.01,0.56,
4280,-0.01,0.56,
4301,-0.01,0.57,
4320,-0.01,0.57,
4341,-0.01,0.57,
4361,-0.01,0.60,
4380,-0.01,0.60,
4400,-0.01,0.60,
4420,-0.01,0.60,
4441,-0.01,0.58,
4461,-0.01,0.60,
4481,-0.01,0.58,
4501,-0.01,0.57,
4521,-0.01,0.57,
4541,-0.01,0.56,
4561,-0.01,0.56,
4581,-0.01,0.56,
4600,-0.01,0.56,
4620,-0.01,0.56,
4640,-0.01,0.56,
4660,-0.01,0.56,
4681,-0.01,0.54,
4701,-0.01,0.53,
4721,-0.01,0.50,
4741,-0.01,0.43,
4761,-0.01,0.35,
4781,-0.01,0.20,
4801,-0.01,0.08,
4822,-0.01,0.00,
4841,-0.01,0.00,
4861,-0.01,0.00,
4881,-0.01,0.00,
4901,-0.01,0.00,
4920,-0.01,0.00,
4940,-0.01,0.00,
4961,-0.01,0.00,
4981,-0.01,0.01,
5000,-0.01,0.04,
5021,-0.01,0.08,
5041,-0.01,0.13,
5061,-0.01,0.16,
5081,-0.01,0.15,
5101,-0.01,0.08,
5121,-0.01,0.06,
5140,-0.01,0.00,
5160,-0.01,0.00,
5180,-0.01,0.00,
5200,-0.01,0.00,
5220,-0.01,0.00,
5240,-0.01,0.00,
5261,-0.01,0.06,
5281,-0.01,0.09,
5301,-0.01,0.16,
5321,-0.01,0.17,
5341,-0.01,0.21,
5361,-0.01,0.24,
5381,-0.01,0.32,
5401,-0.01,0.39,
5421,-0.01,0.46,
5441,-0.01,0.49,
5461,-0.01,0.54,
5480,-0.01,0.54,
5501,-0.01,0.50,
5521,-0.01,0.48,
5541,-0.01,0.41,
5561,-0.01,0.34,
5581,-0.01,0.19,
5601,-0.01,0.01,
5620,-0.01,0.00,
5640,-0.01,0.00,
5660,-0.01,0.03,
5681,-0.01,0.08,
5701,-0.01,0.06,
5720,-0.01,0.00,
5740,-0.01,-0.02,
5760,-0.05,-0.05,
5781,-0.07,-0.05,
5801,-0.12,0.00,
5821,-0.18,0.00,
5841,-0.23,0.00,
5861,-0.27,0.00,
5881,-0.34,-0.02,
5901,-0.39,0.00,
5921,-0.45,-0.03,
5941,-0.48,-0.01,
5961,-0.51,0.00,
5981,-0.56,0.00,
6001,-0.61,0.00,
6021,-0.66,0.00,
6042,-0.69,0.00,
6061,-0.73,0.00,
6081,-0.74,0.00,
6101,-0.78,0.00,
6121,-0.80,0.00,
6141,-0.82,0.00,
6161,-0.83,0.00,
6181,-0.83,0.00,
6200,-0.83,0.00,
6221,-0.84,0.00,
6240,-0.84,0.00,
6261,-0.87,0.00,
6281,-0.87,0.00,
6301,-0.87,0.00,
6321,-0.88,0.00,
6341,-0.88,0.00,
6360,-0.88,0.02,
6381,-0.88,0.02,
6401,-0.88,0.02,
6421,-0.88,0.02,
6440,-0.88,0.02,
6460,-0.88,0.02,
6480,-0.88,0.02,
6500,-0.88,0.02,
6520,-0.88,0.02,
6540,-0.88,0.02,
6560,-0.88,0.02,
6580,-0.88,0.02,
6600,-0.88,0.02,
6620,-0.88,0.02,
6641,-0.88,0.02,
6661,-0.88,0.02,
6681,-0.88,0.02,
6701,-0.88,0.02,
6721,-0.88,0.02,
6740,-0.88,0.00,
6761,-0.83,0.00,
6781,-0.78,0.00,
6801,-0.72,0.00,
6821,-0.63,0.00,
6841,-0.55,0.00,
6861,-0.47,0.00,
6881,-0.44,-0.02,
6901,-0.34,-0.03,
6921,-0.27,-0.05,
6941,-0.20,-0.05,
6961,-0.14,-0.05,
6981,-0.07,-0.05,
7001,-0.05,-0.05,
7020,-0.03,-0.05,
7040,-0.03,-0.05,
7060,-0.03,-0.03,
7080,-0.03,-0.03,
7100,-0.03,-0.03,
7120,-0.03,-0.03,
7140,-0.03,-0.03,
7160,-0.03,-0.03,
7180,-0.03,-0.03,
7200,-0.03,-0.03,
7220,-0.03,-0.03,
7241,-0.03,-0.03,
7261,-0.03,-0.03,
7280,-0.03,-0.03,
7300,-0.03,-0.03,
7320,-0.03,-0.03,
7340,-0.03,-0.03,
7360,-0.03,-0.03,
7380,-0.03,-0.05,
7401,-0.03,-0.07,
7420,-0.01,-0.07,
7441,-0.01,-0.09,
7460,-0.01,-0.09,
7480,-0.01,-0.09,
7501,-0.01,-0.09,
7520,0.00,-0.09,
7540,0.00,-0.09,
7560,0.00,-0.09,
7580,0.00,-0.09,
7601,0.00,-0.05,
7620,0.00,-0.05,
7640,0.00,-0.05,
7660,0.00,-0.05,
